Date,ABT,ADM,ADP,AFL,ALB,AOS,APD,ATO,BDX,BEN,BF-B,BRO,CAH,CAT,CB,CHD,CHRW,CINF,CL,CLX,CTAS,CVX,DOV,ECL,ED,EMR,ESS,EXPD,FAST,FRT,GD,GPC,GWW,HRL,IBM,ITW,JNJ,KMB,KO,LOW,MCD,MKC,NDSN,NEE,NUE,O,PEP,PG,PNR,PPG,ROP,SHW,SJM,SPGI,SWK,SYY,TGT,TROW,WMT,WST,XOM
2022-10-31,0.014387051574885845,0.018160657957196236,0.014387051574885845,0.014387051574885845,0.024958519265055656,0.014620723202824593,0.016450315713882446,0.021509500220417976,0.014387051574885845,0.016139931976795197,0.016572827473282814,0.014387051574885845,0.018078560009598732,0.014690065756440163,0.014475789852440357,0.014387051574885845,0.017354613170027733,0.014387051574885845,0.014387051574885845,0.015406344085931778,0.014387051574885845,0.014387051574885845,0.016968639567494392,0.01557327713817358,0.014387051574885845,0.014387051574885845,0.014807280153036118,0.020022710785269737,0.022041313350200653,0.016666410490870476,0.015909601002931595,0.020991116762161255,0.01726127229630947,0.014387051574885845,0.014387051574885845,0.014387051574885845,0.014387051574885845,0.020565291866660118,0.015215453691780567,0.014387051574885845,0.01637854613363743,0.015926895663142204,0.014387051574885845,0.01553126610815525,0.017596013844013214,0.018911736086010933,0.017236633226275444,0.014387051574885845,0.01859828643500805,0.014387051574885845,0.017299309372901917,0.014387051574885845,0.014387051574885845,0.02173049934208393,0.015391796827316284,0.014387051574885845,0.014387051574885845,0.016388148069381714,0.018397361040115356,0.02649693563580513,0.014387051574885845
2022-11-30,0.014391348697245121,0.0181671641767025,0.014391348697245121,0.014391348697245121,0.024932319298386574,0.014630869962275028,0.01645222306251526,0.021491017192602158,0.014391348697245121,0.016140978783369064,0.016567187383770943,0.014391348697245121,0.018062740564346313,0.014687496237456799,0.014485842548310757,0.014391348697245121,0.017351508140563965,0.014391348697245121,0.014391348697245121,0.015410033985972404,0.014391348697245121,0.014391348697245121,0.01696150191128254,0.015584278851747513,0.014391348697245121,0.014391348697245121,0.01482057198882103,0.02001522295176983,0.022023413330316544,0.016671795397996902,0.015908611938357353,0.020985079929232597,0.01725691184401512,0.014391348697245121,0.014391348697245121,0.014391348697245121,0.014391348697245121,0.020562298595905304,0.01521412655711174,0.014391348697245121,0.016385087743401527,0.015927694737911224,0.014391348697245121,0.015535769052803516,0.017593741416931152,0.01890108548104763,0.01724189706146717,0.014391348697245121,0.018592696636915207,0.014391348697245121,0.0172943826764822,0.014391348697245121,0.014391348697245121,0.02171347849071026,0.015398594550788403,0.014391348697245121,0.014391348697245121,0.016386043280363083,0.018391955643892288,0.026470649987459183,0.014391348697245121
2022-12-31,0.014413819648325443,0.018177857622504234,0.014413819648325443,0.014413819648325443,0.024808013811707497,0.014673357829451561,0.01644066348671913,0.02143663540482521,0.014413819648325443,0.016121165826916695,0.016607532277703285,0.014413819648325443,0.018059106543660164,0.014743548817932606,0.014492686837911606,0.014413819648325443,0.017335040494799614,0.014413819648325443,0.014413819648325443,0.015438784845173359,0.014413819648325443,0.014413819648325443,0.016927780583500862,0.015604750253260136,0.014437568373978138,0.014413819648325443,0.014889036305248737,0.019946394488215446,0.021899748593568802,0.016699761152267456,0.015896359458565712,0.020932452753186226,0.017199477180838585,0.014413819648325443,0.014413819648325443,0.014413819648325443,0.014413819648325443,0.02054157480597496,0.015241813845932484,0.014413819648325443,0.016375286504626274,0.015935610979795456,0.014413819648325443,0.01552904024720192,0.017549565061926842,0.018891841173171997,0.01724155992269516,0.014413819648325443,0.018559811636805534,0.014413819648325443,0.017213627696037292,0.014413819648325443,0.014413819648325443,0.02162781171500683,0.015442274510860443,0.014413819648325443,0.014413819648325443,0.016408350318670273,0.018371565267443657,0.02637089230120182,0.014413819648325443
2023-01-31,0.014603043906390667,0.018340015783905983,0.014603043906390667,0.014603043906390667,0.023906294256448746,0.014664584770798683,0.016481872648000717,0.02098959870636463,0.014603043906390667,0.01600070111453533,0.016644742339849472,0.014603043906390667,0.017923520877957344,0.015091863460838795,0.014603043906390667,0.014603043906390667,0.017176173627376556,0.014603043906390667,0.014603043906390667,0.01558707095682621,0.014603043906390667,0.014603043906390667,0.01676945760846138,0.01569647714495659,0.014689805917441845,0.014603043906390667,0.015308420173823833,0.019337885081768036,0.02117266319692135,0.016841469332575798,0.015847384929656982,0.0204490777105093,0.017165372148156166,0.014603043906390667,0.014603043906390667,0.014603043906390667,0.014603043906390667,0.020101595669984818,0.015404817648231983,0.014603043906390667,0.016309887170791626,0.015957515686750412,0.014603043906390667,0.015520838089287281,0.01742091029882431,0.01881326735019684,0.017078833654522896,0.014603043906390667,0.01827790029346943,0.014603043906390667,0.0169999897480011,0.014603043906390667,0.014603043906390667,0.021067870780825615,0.01574317179620266,0.014603043906390667,0.014603043906390667,0.01656864769756794,0.01834280975162983,0.025231391191482544,0.014603043906390667
2023-02-28,0.014609559439122677,0.01838000863790512,0.014609559439122677,0.014609559439122677,0.02384129911661148,0.014661499299108982,0.016514942049980164,0.020988306030631065,0.014609559439122677,0.016005825251340866,0.016616027802228928,0.014609559439122677,0.017898092046380043,0.01510437298566103,0.014609559439122677,0.014609559439122677,0.01717931590974331,0.014609559439122677,0.014609559439122677,0.01557264756411314,0.014609559439122677,0.014609559439122677,0.016764644533395767,0.015702979639172554,0.014695904217660427,0.014609559439122677,0.015341666527092457,0.019280726090073586,0.021162059158086777,0.016848944127559662,0.01585358753800392,0.02041122317314148,0.01714935526251793,0.014609559439122677,0.014609559439122677,0.014609559439122677,0.014609559439122677,0.0200640931725502,0.015392727218568325,0.014609559439122677,0.0163357462733984,0.01595417410135269,0.014609559439122677,0.015530886128544807,0.017427578568458557,0.01877940632402897,0.017037540674209595,0.014609559439122677,0.01823742687702179,0.014609559439122677,0.017007222399115562,0.014609559439122677,0.014609559439122677,0.021072078496217728,0.015773026272654533,0.014609559439122677,0.014609559439122677,0.01662347838282585,0.018334463238716125,0.0252176895737648,0.014609559439122677
2023-03-31,0.01459088921546936,0.018342839553952217,0.01459088921546936,0.01459088921546936,0.023970365524291992,0.014675876125693321,0.016468459740281105,0.021001433953642845,0.01459088921546936,0.015987858176231384,0.016661642119288445,0.01459088921546936,0.017943041399121284,0.015094549395143986,0.01459088921546936,0.01459088921546936,0.01718665473163128,0.01459088921546936,0.01459088921546936,0.015580661594867706,0.01459088921546936,0.01459088921546936,0.01676855981349945,0.015693772584199905,0.01468048244714737,0.01459088921546936,0.015307645313441753,0.019390802830457687,0.021204549819231033,0.016850480809807777,0.015829745680093765,0.020482240244746208,0.017147190868854523,0.01459088921546936,0.01459088921546936,0.01459088921546936,0.01459088921546936,0.02011103555560112,0.015398449264466763,0.01459088921546936,0.016300030052661896,0.015959519892930984,0.01459088921546936,0.01549643836915493,0.01741517335176468,0.018830707296729088,0.017106110230088234,0.01459088921546936,0.01829218491911888,0.01459088921546936,0.01699041947722435,0.01459088921546936,0.01459088921546936,0.02109183743596077,0.015737438574433327,0.01459088921546936,0.01459088921546936,0.016558721661567688,0.018357623368501663,0.02531324326992035,0.01459088921546936
2023-04-30,0.014335527084767818,0.01829392835497856,0.014335527084767818,0.014335527084767818,0.024849561974406242,0.014518151059746742,0.016562696546316147,0.0217907577753067,0.014335527084767818,0.015993136912584305,0.016467701643705368,0.014335527084767818,0.018088020384311676,0.014956044033169746,0.014335527084767818,0.014335527084767818,0.017555272206664085,0.014335527084767818,0.014335527084767818,0.015063924714922905,0.014335527084767818,0.014335527084767818,0.01719934493303299,0.015622197650372982,0.014335527084767818,0.014335527084767818,0.014754910953342915,0.02002287283539772,0.02226848155260086,0.01685990020632744,0.0158859733492136,0.02097151055932045,0.017151540145277977,0.014335527084767818,0.014335527084767818,0.014335527084767818,0.014335527084767818,0.020311743021011353,0.015258130617439747,0.014335527084767818,0.01625548116862774,0.015880512073636055,0.014335527084767818,0.0155349001288414,0.017574409022927284,0.018904713913798332,0.017124056816101074,0.014335527084767818,0.018141454085707664,0.014335527084767818,0.017301708459854126,0.014335527084767818,0.014335527084767818,0.021889910101890564,0.015422949567437172,0.014335527084767818,0.014335527084767818,0.016965892165899277,0.018577398732304573,0.027257073670625687,0.014335527084767818
2023-05-31,0.01434605848044157,0.018304159864783287,0.01434605848044157,0.01434605848044157,0.024791525676846504,0.014543714001774788,0.016560852527618408,0.021759862080216408,0.01434605848044157,0.01599561609327793,0.016471052542328835,0.01434605848044157,0.018079401925206184,0.014976656064391136,0.01434605848044157,0.01434605848044157,0.017559971660375595,0.01434605848044157,0.01434605848044157,0.015070061199367046,0.01434605848044157,0.01434605848044157,0.017186153680086136,0.01563134416937828,0.01434605848044157,0.01434605848044157,0.01478702574968338,0.020002273842692375,0.022224511951208115,0.016880707815289497,0.01587647758424282,0.02095157280564308,0.017118867486715317,0.01434605848044157,0.01434605848044157,0.01434605848044157,0.01434605848044157,0.02029057964682579,0.015265000984072685,0.01434605848044157,0.016258783638477325,0.015879308804869652,0.01434605848044157,0.015527652576565742,0.017570732161402702,0.01888144388794899,0.017115170136094093,0.01434605848044157,0.01812373474240303,0.01434605848044157,0.017276175320148468,0.01434605848044157,0.01434605848044157,0.02185814082622528,0.015438747592270374,0.01434605848044157,0.01434605848044157,0.01697375997900963,0.018567098304629326,0.0272043589502573,0.01434605848044157
2023-06-30,0.01435156725347042,0.01830991357564926,0.01435156725347042,0.01435156725347042,0.02477671205997467,0.01457770075649023,0.016546500846743584,0.021736370399594307,0.01435156725347042,0.01600080356001854,0.016469446942210197,0.01435156725347042,0.01806766353547573,0.014957197941839695,0.01435156725347042,0.01435156725347042,0.017550142481923103,0.01435156725347042,0.01435156725347042,0.015088730491697788,0.01435156725347042,0.01435156725347042,0.017174845561385155,0.01564774475991726,0.01435156725347042,0.01435156725347042,0.014816747978329659,0.020005036145448685,0.022198960185050964,0.016893139109015465,0.015862219035625458,0.020949816331267357,0.01709669828414917,0.01435156725347042,0.01435156725347042,0.01435156725347042,0.01435156725347042,0.02030901052057743,0.015261612832546234,0.01435156725347042,0.01627415232360363,0.015871267765760422,0.01435156725347042,0.01552154403179884,0.017580436542630196,0.018864702433347702,0.017123263329267502,0.01435156725347042,0.01813923940062523,0.01435156725347042,0.017257219180464745,0.01435156725347042,0.01435156725347042,0.021833648905158043,0.015456436201930046,0.01435156725347042,0.01435156725347042,0.016934672370553017,0.01855705864727497,0.027148554101586342,0.01435156725347042
2023-07-31,0.01437058113515377,0.018246488645672798,0.01437058113515377,0.01437058113515377,0.02494695968925953,0.01464062463492155,0.016478365287184715,0.021584056317806244,0.01437058113515377,0.01612064428627491,0.016557851806282997,0.01437058113515377,0.01806800626218319,0.014672970399260521,0.014414157718420029,0.01437058113515377,0.017367316409945488,0.01437058113515377,0.01437058113515377,0.01537936832755804,0.01437058113515377,0.01437058113515377,0.016993751749396324,0.015602147206664085,0.014378618448972702,0.01437058113515377,0.014872688800096512,0.02001006528735161,0.022081494331359863,0.01669428125023842,0.015880800783634186,0.020967377349734306,0.017223931849002838,0.01437058113515377,0.01437058113515377,0.01437058113515377,0.01437058113515377,0.02059381827712059,0.01518202293664217,0.01437058113515377,0.01641341671347618,0.01590297743678093,0.01437058113515377,0.015497944317758083,0.017648562788963318,0.01890373043715954,0.01718849688768387,0.01437058113515377,0.01853681541979313,0.01437058113515377,0.017314499244093895,0.01437058113515377,0.01437058113515377,0.02178734727203846,0.015442783944308758,0.01437058113515377,0.01437058113515377,0.016433289274573326,0.018434353172779083,0.026643948629498482,0.01437058113515377
2023-08-31,0.014362935908138752,0.018235335126519203,0.014362935908138752,0.014362935908138752,0.02499488554894924,0.014622809365391731,0.01648002490401268,0.021601885557174683,0.014362935908138752,0.016130033880472183,0.016544777899980545,0.014362935908138752,0.018071694299578667,0.014651055447757244,0.014415820129215717,0.014362935908138752,0.01737048476934433,0.014362935908138752,0.014362935908138752,0.015371209941804409,0.014362935908138752,0.014362935908138752,0.01700601354241371,0.015591452829539776,0.014362935908138752,0.014362935908138752,0.014842857606709003,0.020035654306411743,0.022124076262116432,0.01668000966310501,0.015888407826423645,0.02098756842315197,0.017248298972845078,0.014362935908138752,0.014362935908138752,0.014362935908138752,0.014362935908138752,0.02060108259320259,0.015174326486885548,0.014362935908138752,0.016415240243077278,0.01590150222182274,0.014362935908138752,0.015502107329666615,0.01766255870461464,0.01890946365892887,0.01719122938811779,0.014362935908138752,0.018554845824837685,0.014362935908138752,0.01734510250389576,0.014362935908138752,0.014362935908138752,0.021818818524479866,0.015423269011080265,0.014362935908138752,0.014362935908138752,0.016420219093561172,0.01843942701816559,0.026673125103116035,0.014362935908138752
2023-09-30,0.014358445070683956,0.01822742074728012,0.014358445070683956,0.014358445070683956,0.025023819878697395,0.014610926620662212,0.016481636092066765,0.02161092311143875,0.014358445070683956,0.01613672263920307,0.01653500832617283,0.014358445070683956,0.018072567880153656,0.014637111686170101,0.014418921433389187,0.014358445070683956,0.017373101785779,0.014358445070683956,0.014358445070683956,0.015365436673164368,0.014358445070683956,0.014358445070683956,0.017013436183333397,0.015584588050842285,0.014358445070683956,0.014358445070683956,0.014822212979197502,0.02005230262875557,0.02215079590678215,0.016670705750584602,0.015893736854195595,0.021000925451517105,0.017265496775507927,0.014358445070683956,0.014358445070683956,0.014358445070683956,0.014358445070683956,0.020604055374860764,0.015169212594628334,0.014358445070683956,0.016415975987911224,0.015900762751698494,0.014358445070683956,0.015505801886320114,0.0176712553948164,0.01891147904098034,0.017193205654621124,0.014358445070683956,0.018566017970442772,0.014358445070683956,0.017365405336022377,0.014358445070683956,0.014358445070683956,0.021837132051587105,0.015409602783620358,0.014358445070683956,0.014358445070683956,0.01641147769987583,0.01844201050698757,0.02668777108192444,0.014358445070683956
2023-10-31,0.01426784973591566,0.01839268207550049,0.01426784973591566,0.01426784973591566,0.025550784543156624,0.014430277980864048,0.016481474041938782,0.022039176896214485,0.01426784973591566,0.01613791286945343,0.016631638631224632,0.01426784973591566,0.018208183348178864,0.014619429595768452,0.01426784973591566,0.01426784973591566,0.017377518117427826,0.01426784973591566,0.01426784973591566,0.015294655226171017,0.01426784973591566,0.01426784973591566,0.017122630029916763,0.01541701890528202,0.01426784973591566,0.01426784973591566,0.014909092336893082,0.019825270399451256,0.022647786885499954,0.016445137560367584,0.015825515612959862,0.020770549774169922,0.017390597611665726,0.01426784973591566,0.01426784973591566,0.01426784973591566,0.01426784973591566,0.0207253135740757,0.015073205344378948,0.01426784973591566,0.016355600208044052,0.015889355912804604,0.01426784973591566,0.01551805716007948,0.017801200971007347,0.019041946157813072,0.016936082392930984,0.01426784973591566,0.018515339121222496,0.01426784973591566,0.017494264990091324,0.01426784973591566,0.01426784973591566,0.022181151434779167,0.015406905673444271,0.01426784973591566,0.01426784973591566,0.016601569950580597,0.018531547859311104,0.027446970343589783,0.01426784973591566
2023-11-30,0.014261903241276741,0.018379271030426025,0.014261903241276741,0.014261903241276741,0.025573860853910446,0.01442293357104063,0.016486914828419685,0.02205791510641575,0.014261903241276741,0.01614791341125965,0.016619212925434113,0.014261903241276741,0.018209299072623253,0.014601840637624264,0.014261903241276741,0.014261903241276741,0.017383428290486336,0.014261903241276741,0.014261903241276741,0.015285084955394268,0.014261903241276741,0.014261903241276741,0.017133193090558052,0.015410739928483963,0.014261903241276741,0.014261903241276741,0.014884846284985542,0.019851163029670715,0.02267340011894703,0.016438934952020645,0.01583424210548401,0.02079518511891365,0.017401980236172676,0.014261903241276741,0.014261903241276741,0.014261903241276741,0.014261903241276741,0.020739084109663963,0.015069541521370411,0.014261903241276741,0.016362890601158142,0.01588289812207222,0.014261903241276741,0.015513266436755657,0.01781518943607807,0.01904856041073799,0.016936184838414192,0.014261903241276741,0.01852457784116268,0.014261903241276741,0.01751369796693325,0.014261903241276741,0.014261903241276741,0.02220606990158558,0.015393213368952274,0.014261903241276741,0.014261903241276741,0.01659182272851467,0.01853155344724655,0.027470527216792107,0.014261903241276741
